user_id,session_number,session_start_date,unix_timestamp,campaign_id,domain,entry,referral,pageviews,transactions
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,4,9/8/16 16:04,1473344646,933,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,5,9/10/16 09:09,1473493467,572,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,6,9/12/16 21:09,1473708488,667,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,7,9/13/16 22:10,1473799522,776,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,8,9/17/16 00:12,1474064248,517,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
5d299e43-7a0b-48e2-8f66-b2c8dd5900b9,9,9/18/16 03:03,1474161918,962,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
b60353f2-d9a6-4df8-a01f-27b92ea52e7e,1,9/2/16 13:01,1472815639,465,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
b60353f2-d9a6-4df8-a01f-27b92ea52e7e,2,9/4/16 01:01,1472946136,186,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
b60353f2-d9a6-4df8-a01f-27b92ea52e7e,3,9/6/16 19:07,1473182431,78,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
524f847c-c883-48b8-bdc9-b430b7eafc91,1,9/4/16 09:09,1472974674,194,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
81578a67-55c5-4d69-9066-2215476e7ba2,1,9/3/16 03:03,1472866860,747,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
81578a67-55c5-4d69-9066-2215476e7ba2,2,9/4/16 15:03,1472996077,67,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,10,0
81578a67-55c5-4d69-9066-2215476e7ba2,3,9/5/16 22:10,1473109145,644,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
81578a67-55c5-4d69-9066-2215476e7ba2,4,9/9/16 09:09,1473405763,817,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,10,0
81578a67-55c5-4d69-9066-2215476e7ba2,5,9/12/16 10:10,1473668202,3,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
81578a67-55c5-4d69-9066-2215476e7ba2,6,9/16/16 09:09,1474009473,548,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
e422c9e8-d906-4342-8b10-e86668583191,1,9/2/16 16:04,1472824999,364,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
e422c9e8-d906-4342-8b10-e86668583191,2,9/6/16 09:09,1473145940,870,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
de422041-2d53-43c0-beed-f754e467091e,1,9/4/16 10:10,1472977814,309,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
de422041-2d53-43c0-beed-f754e467091e,2,9/8/16 08:08,1473316553,245,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
de422041-2d53-43c0-beed-f754e467091e,3,9/10/16 07:07,1473485636,836,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
de422041-2d53-43c0-beed-f754e467091e,4,9/13/16 22:10,1473799948,871,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
de422041-2d53-43c0-beed-f754e467091e,5,9/15/16 08:08,1473921930,100,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
de422041-2d53-43c0-beed-f754e467091e,6,9/19/16 08:08,1474267577,392,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
de422041-2d53-43c0-beed-f754e467091e,7,9/22/16 12:12,1474540841,710,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
de422041-2d53-43c0-beed-f754e467091e,8,9/24/16 18:06,1474735812,222,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
75b4d094-55d3-46c9-9773-d8522f9b7372,1,9/3/16 06:06,1472878223,214,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
75b4d094-55d3-46c9-9773-d8522f9b7372,2,9/4/16 19:07,1473011846,119,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
75b4d094-55d3-46c9-9773-d8522f9b7372,3,9/8/16 14:02,1473339254,730,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
75b4d094-55d3-46c9-9773-d8522f9b7372,4,9/10/16 23:11,1473544645,637,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
75b4d094-55d3-46c9-9773-d8522f9b7372,5,9/14/16 08:08,1473833372,711,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
62dda435-1355-4524-8580-40e679083f07,1,9/4/16 07:07,1472966587,568,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
62dda435-1355-4524-8580-40e679083f07,2,9/7/16 14:02,1473251811,649,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
62dda435-1355-4524-8580-40e679083f07,3,9/8/16 22:10,1473365904,711,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
62dda435-1355-4524-8580-40e679083f07,4,9/11/16 03:03,1473556245,661,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
62dda435-1355-4524-8580-40e679083f07,5,9/13/16 14:02,1473770533,82,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
62dda435-1355-4524-8580-40e679083f07,6,9/14/16 19:07,1473875058,555,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
62dda435-1355-4524-8580-40e679083f07,7,9/18/16 07:07,1474174962,641,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
62dda435-1355-4524-8580-40e679083f07,8,9/21/16 06:06,1474433122,80,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,1,9/2/16 15:03,1472823325,901,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,2,9/5/16 18:06,1473093226,318,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,3,9/8/16 14:02,1473337799,642,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,4,9/10/16 18:06,1473525069,707,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,5,9/13/16 19:07,1473788012,423,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,6,9/15/16 06:06,1473912776,42,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,7,9/16/16 10:10,1474015977,490,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,8,9/19/16 05:05,1474254657,658,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,9,9/20/16 08:08,1474354449,50,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,13,0
d56a1985-b234-4ee4-a3d7-b2fd8d3a6547,10,9/22/16 22:10,1474577940,144,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
634a08d6-7a68-4cb8-80ad-2ce2acfa3e9a,1,9/2/16 16:04,1472825103,519,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
634a08d6-7a68-4cb8-80ad-2ce2acfa3e9a,2,9/5/16 11:11,1473066431,621,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
634a08d6-7a68-4cb8-80ad-2ce2acfa3e9a,3,9/9/16 01:01,1473377509,868,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,18,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,1,9/3/16 00:12,1472856721,457,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,2,9/5/16 00:12,1473029046,71,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,3,9/8/16 21:09,1473363889,622,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,4,9/11/16 07:07,1473570514,22,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,5,9/14/16 02:02,1473811942,278,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,6,9/16/16 02:02,1473986538,120,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,7,9/19/16 18:06,1474302107,360,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,8,9/23/16 00:12,1474585164,672,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
4b2267f2-6910-40c5-9042-bb93315a1cf7,9,9/25/16 16:04,1474815001,832,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
58ba740f-c137-4fa5-b27e-b1c5517c2149,1,9/4/16 06:06,1472963308,345,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
58ba740f-c137-4fa5-b27e-b1c5517c2149,2,9/6/16 08:08,1473144182,280,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
58ba740f-c137-4fa5-b27e-b1c5517c2149,3,9/8/16 14:02,1473336166,658,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
58ba740f-c137-4fa5-b27e-b1c5517c2149,4,9/11/16 06:06,1473568131,119,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
58ba740f-c137-4fa5-b27e-b1c5517c2149,5,9/13/16 00:12,1473718178,584,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,11,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,1,9/4/16 11:11,1472980922,356,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,2,9/6/16 14:02,1473165400,694,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,3,9/9/16 12:12,1473417274,316,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,4,9/11/16 10:10,1473584080,639,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,5,9/13/16 20:08,1473792644,798,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,6,9/16/16 19:07,1474048262,661,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
09d7cdc3-97b7-4b7b-960d-40fa79f1ec94,7,9/20/16 11:11,1474363496,788,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
772b1ebe-5645-477d-89ec-424e695413bd,1,9/4/16 21:09,1473018205,202,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,23,0
772b1ebe-5645-477d-89ec-424e695413bd,2,9/6/16 14:02,1473163520,534,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,15,0
772b1ebe-5645-477d-89ec-424e695413bd,3,9/9/16 14:02,1473425021,884,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,10,0
772b1ebe-5645-477d-89ec-424e695413bd,4,9/13/16 00:12,1473719943,880,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
772b1ebe-5645-477d-89ec-424e695413bd,5,9/14/16 08:08,1473835936,911,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
772b1ebe-5645-477d-89ec-424e695413bd,6,9/15/16 19:07,1473960344,689,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
772b1ebe-5645-477d-89ec-424e695413bd,7,9/19/16 01:01,1474241044,457,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
772b1ebe-5645-477d-89ec-424e695413bd,8,9/21/16 01:01,1474415494,316,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
c630eee2-5cdc-446b-a62a-1d099fbdae12,1,9/3/16 10:10,1472892870,445,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,1,9/2/16 11:11,1472806907,236,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,2,9/4/16 16:04,1472999870,225,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,3,9/6/16 10:10,1473151458,761,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,4,9/10/16 01:01,1473464926,404,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,5,9/12/16 11:11,1473671139,124,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
d078c307-13bf-4eb5-be0c-cd0d87b3562b,6,9/15/16 16:04,1473950139,530,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
4e9a55ca-52ac-4605-9612-1abfff24054f,1,9/2/16 04:04,1472782432,781,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,10,0
4e9a55ca-52ac-4605-9612-1abfff24054f,2,9/3/16 14:02,1472904583,269,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
4e9a55ca-52ac-4605-9612-1abfff24054f,3,9/5/16 19:07,1473094927,449,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
4e9a55ca-52ac-4605-9612-1abfff24054f,4,9/9/16 13:01,1473420133,550,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,15,0
4e9a55ca-52ac-4605-9612-1abfff24054f,5,9/11/16 10:10,1473583796,129,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
4e9a55ca-52ac-4605-9612-1abfff24054f,6,9/15/16 02:02,1473898362,781,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
4e9a55ca-52ac-4605-9612-1abfff24054f,7,9/18/16 20:08,1474224390,25,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
7123f85b-6276-419c-85b2-e1497d79eb00,1,9/3/16 06:06,1472877708,393,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
7123f85b-6276-419c-85b2-e1497d79eb00,2,9/4/16 09:09,1472973750,744,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
7123f85b-6276-419c-85b2-e1497d79eb00,3,9/8/16 00:12,1473288104,165,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
7123f85b-6276-419c-85b2-e1497d79eb00,4,9/11/16 07:07,1473571776,572,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,1,9/2/16 05:05,1472788018,282,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,2,9/5/16 11:11,1473067614,175,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,15,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,3,9/7/16 21:09,1473277722,234,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,4,9/10/16 06:06,1473480746,510,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,5,9/13/16 08:08,1473749020,717,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,6,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,6,9/16/16 22:10,1474056855,564,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,7,9/18/16 15:03,1474205820,495,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,8,9/20/16 18:06,1474389966,110,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,10,0
d3f6391d-0437-4e0c-8a18-fb2158b7e717,9,9/23/16 10:10,1474619215,158,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,8,0
0103d068-b820-479c-8ad0-cb74c980eab3,1,9/3/16 00:12,1472854584,58,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
62a96d1b-9932-47cd-b321-26957e35667d,1,9/3/16 04:04,1472871305,669,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
62a96d1b-9932-47cd-b321-26957e35667d,2,9/7/16 03:03,1473211406,818,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
62a96d1b-9932-47cd-b321-26957e35667d,3,9/10/16 17:05,1473521487,497,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
62a96d1b-9932-47cd-b321-26957e35667d,4,9/12/16 18:06,1473696035,755,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
62a96d1b-9932-47cd-b321-26957e35667d,5,9/15/16 13:01,1473937201,66,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
62a96d1b-9932-47cd-b321-26957e35667d,6,9/18/16 11:11,1474190095,84,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
62a96d1b-9932-47cd-b321-26957e35667d,7,9/21/16 13:01,1474457704,277,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
62a96d1b-9932-47cd-b321-26957e35667d,8,9/22/16 15:03,1474550490,999,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,1,9/2/16 03:03,1472781460,483,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,2,9/5/16 20:08,1473100198,369,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,21,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,3,9/9/16 08:08,1473401110,98,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,4,9/11/16 09:09,1473578331,460,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,5,9/12/16 23:11,1473717444,758,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,13,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,6,9/16/16 08:08,1474006353,203,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,7,9/18/16 18:06,1474214464,823,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,8,9/21/16 00:12,1474412200,413,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
0e532ceb-dcec-44f9-b8ab-4bda4251b2aa,9,9/24/16 01:01,1474672950,372,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,2,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,1,9/2/16 15:03,1472821360,598,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,2,9/3/16 20:08,1472926360,753,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,1,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,3,9/7/16 14:02,1473252744,114,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,4,9/9/16 09:09,1473407931,15,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,9,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,5,9/13/16 09:09,1473750629,751,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,7,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,6,9/17/16 05:05,1474084466,125,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,4,0
c63df41f-cf6a-4192-a212-df6d37a85f1f,7,9/20/16 05:05,1474340876,940,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,3,0
8421a7a0-29b6-48a1-bfd4-521769e94eef,1,9/2/16 03:03,1472778700,762,www.themarketingtechnologist.co,www.themarketingtechnologist.co,www.google.nl,5,0
